Date,Open,Close,High,Low
2013-03-14 02:00:00,1.49572,1.49482,1.49577,1.49464
2013-03-14 03:00:00,1.49482,1.49416,1.49490,1.49390
2013-03-14 04:00:00,1.49416,1.49339,1.49421,1.49309
2013-03-14 05:00:00,1.49339,1.49324,1.49415,1.49293
2013-03-14 06:00:00,1.49324,1.49469,1.49470,1.49321
2013-03-14 07:00:00,1.49470,1.49386,1.49513,1.49362
2013-03-14 08:00:00,1.49385,1.49337,1.49591,1.49333
2013-03-14 09:00:00,1.49339,1.49390,1.49429,1.49158
2013-03-14 10:00:00,1.49391,1.49443,1.49505,1.49330
2013-03-14 11:00:00,1.49441,1.49437,1.49505,1.49364
2013-03-14 12:00:00,1.49437,1.49299,1.49483,1.49242
2013-03-14 13:00:00,1.49294,1.49911,1.50094,1.49292
2013-03-14 14:00:00,1.49912,1.50127,1.50385,1.49868
2013-03-14 15:00:00,1.50120,1.50517,1.50560,1.50110
2013-03-14 16:00:00,1.50517,1.50902,1.51029,1.50370
2013-03-14 17:00:00,1.50905,1.50876,1.51215,1.50794
2013-03-14 18:00:00,1.50873,1.50804,1.50967,1.50783
2013-03-14 19:00:00,1.50805,1.50853,1.50885,1.50766
2013-03-14 20:00:00,1.50853,1.50837,1.50857,1.50758
2013-03-14 21:00:00,1.50835,1.50861,1.50925,1.50750
2013-03-14 22:00:00,1.50869,1.50847,1.50895,1.50763
2013-03-14 23:00:00,1.50847,1.50908,1.50956,1.50835
2013-03-15 00:00:00,1.50907,1.50814,1.50915,1.50768
2013-03-15 01:00:00,1.50815,1.51037,1.51051,1.50788
2013-03-15 02:00:00,1.51037,1.50909,1.51043,1.50886
2013-03-15 03:00:00,1.50908,1.50848,1.50922,1.50832
2013-03-15 04:00:00,1.50847,1.50887,1.50942,1.50831
2013-03-15 05:00:00,1.50886,1.50821,1.50911,1.50697
2013-03-15 06:00:00,1.50820,1.50934,1.50984,1.50812
2013-03-15 07:00:00,1.50935,1.51439,1.51446,1.50924
2013-03-15 08:00:00,1.51438,1.51242,1.51438,1.51101
2013-03-15 09:00:00,1.51242,1.51445,1.51496,1.51242
2013-03-15 10:00:00,1.51442,1.51561,1.51690,1.51441
2013-03-15 11:00:00,1.51562,1.51581,1.51668,1.51450
2013-03-15 12:00:00,1.51581,1.51639,1.51770,1.51498
2013-03-15 13:00:00,1.51639,1.51420,1.51675,1.51309
2013-03-15 14:00:00,1.51419,1.51256,1.51583,1.51233
2013-03-15 15:00:00,1.51255,1.51338,1.51399,1.51102
2013-03-15 16:00:00,1.51339,1.51273,1.51344,1.51145
2013-03-15 17:00:00,1.51275,1.51150,1.51291,1.51065
2013-03-15 18:00:00,1.51149,1.50784,1.51177,1.50763
2013-03-15 19:00:00,1.50781,1.50966,1.51029,1.50774
2013-03-15 20:00:00,1.50966,1.51175,1.51179,1.50952
2013-03-17 21:00:00,1.51268,1.51241,1.51411,1.51215
2013-03-17 22:00:00,1.51235,1.51119,1.51262,1.51073
2013-03-17 23:00:00,1.51122,1.51041,1.51245,1.51025
2013-03-18 00:00:00,1.51040,1.50865,1.51087,1.50730
2013-03-18 01:00:00,1.50866,1.50911,1.50941,1.50792
2013-03-18 02:00:00,1.50911,1.51056,1.51061,1.50880
2013-03-18 03:00:00,1.51055,1.51099,1.51163,1.51022
2013-03-18 04:00:00,1.51099,1.50977,1.51145,1.50952
2013-03-18 05:00:00,1.50979,1.50942,1.50998,1.50840
2013-03-18 06:00:00,1.50940,1.51061,1.51149,1.50874
2013-03-18 07:00:00,1.51060,1.50931,1.51162,1.50755
2013-03-18 08:00:00,1.50942,1.51346,1.51447,1.50859
2013-03-18 09:00:00,1.51346,1.51361,1.51418,1.51206
2013-03-18 10:00:00,1.51361,1.51263,1.51427,1.51165
2013-03-18 11:00:00,1.51262,1.51073,1.51317,1.51050
2013-03-18 12:00:00,1.51073,1.51021,1.51217,1.50998
2013-03-18 13:00:00,1.51022,1.51121,1.51138,1.50958
2013-03-18 14:00:00,1.51121,1.51239,1.51337,1.51068
2013-03-18 15:00:00,1.51240,1.51093,1.51259,1.51072
2013-03-18 16:00:00,1.51092,1.51127,1.51297,1.51083
2013-03-18 17:00:00,1.51127,1.50910,1.51181,1.50899
2013-03-18 18:00:00,1.50906,1.50996,1.51105,1.50894
2013-03-18 19:00:00,1.50996,1.50974,1.51008,1.50885
2013-03-18 20:00:00,1.50974,1.51068,1.51134,1.50942
2013-03-18 21:00:00,1.51069,1.51081,1.51139,1.51038
2013-03-18 22:00:00,1.51081,1.50948,1.51089,1.50943
2013-03-18 23:00:00,1.50950,1.50966,1.50971,1.50921
2013-03-19 00:00:00,1.50965,1.51071,1.51085,1.50856
2013-03-19 01:00:00,1.51070,1.51083,1.51131,1.51033
2013-03-19 02:00:00,1.51083,1.51052,1.51142,1.51038
2013-03-19 03:00:00,1.51052,1.51005,1.51054,1.50984
2013-03-19 04:00:00,1.51008,1.51055,1.51063,1.50991
2013-03-19 05:00:00,1.51056,1.50968,1.51080,1.50964
2013-03-19 06:00:00,1.50967,1.51043,1.51073,1.50933
2013-03-19 07:00:00,1.51043,1.51072,1.51079,1.50857
2013-03-19 08:00:00,1.51072,1.50757,1.51072,1.50740
2013-03-19 09:00:00,1.50757,1.51236,1.51280,1.50746
2013-03-19 10:00:00,1.51236,1.51141,1.51364,1.51062
2013-03-19 11:00:00,1.51142,1.51149,1.51321,1.51104
2013-03-19 12:00:00,1.51148,1.51306,1.51451,1.51122
2013-03-19 13:00:00,1.51306,1.51122,1.51342,1.51043
2013-03-19 14:00:00,1.51120,1.51014,1.51214,1.50777
2013-03-19 15:00:00,1.51014,1.51179,1.51375,1.50912
2013-03-19 16:00:00,1.51179,1.51138,1.51327,1.50921
2013-03-19 17:00:00,1.51138,1.51050,1.51139,1.50933
2013-03-19 18:00:00,1.51050,1.51022,1.51142,1.50935
2013-03-19 19:00:00,1.51020,1.50997,1.51132,1.50957
2013-03-19 20:00:00,1.50995,1.51009,1.51035,1.50938
2013-03-19 21:00:00,1.51008,1.50950,1.51100,1.50865
2013-03-19 22:00:00,1.50950,1.50930,1.51005,1.50897
2013-03-19 23:00:00,1.50926,1.50966,1.50995,1.50907
2013-03-20 00:00:00,1.50966,1.51054,1.51058,1.50950
2013-03-20 01:00:00,1.51056,1.50996,1.51079,1.50994
2013-03-20 02:00:00,1.50996,1.50973,1.51013,1.50946
2013-03-20 03:00:00,1.50975,1.50901,1.50986,1.50866
2013-03-20 04:00:00,1.50902,1.50883,1.50906,1.50877
2013-03-20 05:00:00,1.50880,1.50861,1.50889,1.50806
2013-03-20 06:00:00,1.50861,1.50907,1.50941,1.50848
2013-03-20 07:00:00,1.50906,1.50991,1.51124,1.50834
2013-03-20 08:00:00,1.50991,1.50474,1.51029,1.50365
2013-03-20 09:00:00,1.50474,1.51313,1.51500,1.50278
2013-03-20 10:00:00,1.51316,1.51363,1.51591,1.51315
2013-03-20 11:00:00,1.51363,1.51161,1.51366,1.51148
2013-03-20 12:00:00,1.51148,1.51401,1.51457,1.50425
2013-03-20 13:00:00,1.51410,1.51399,1.51672,1.51332
2013-03-20 14:00:00,1.51398,1.51662,1.51870,1.51362
2013-03-20 15:00:00,1.51660,1.51328,1.51663,1.51264
2013-03-20 16:00:00,1.51330,1.51288,1.51407,1.51151
2013-03-20 17:00:00,1.51287,1.51276,1.51368,1.51216
2013-03-20 18:00:00,1.51276,1.51190,1.51427,1.51025
2013-03-20 19:00:00,1.51190,1.51083,1.51265,1.51029
2013-03-20 20:00:00,1.51082,1.51042,1.51099,1.50949
2013-03-20 21:00:00,1.50997,1.51040,1.51080,1.50980
2013-03-20 22:00:00,1.51041,1.50933,1.51074,1.50923
2013-03-20 23:00:00,1.50933,1.50949,1.50991,1.50894
2013-03-21 00:00:00,1.50947,1.51066,1.51081,1.50933
2013-03-21 01:00:00,1.51065,1.51264,1.51272,1.51035
2013-03-21 02:00:00,1.51264,1.51233,1.51289,1.51184
2013-03-21 03:00:00,1.51234,1.51248,1.51289,1.51224
2013-03-21 04:00:00,1.51248,1.51121,1.51253,1.51117
2013-03-21 05:00:00,1.51117,1.51184,1.51185,1.51113
2013-03-21 06:00:00,1.51183,1.51166,1.51220,1.51149
2013-03-21 07:00:00,1.51166,1.51266,1.51363,1.51143
2013-03-21 08:00:00,1.51268,1.51265,1.51491,1.51182
2013-03-21 09:00:00,1.51265,1.51741,1.52050,1.51239
2013-03-21 10:00:00,1.51744,1.51896,1.51924,1.51633
2013-03-21 11:00:00,1.51897,1.51875,1.52101,1.51848
2013-03-21 12:00:00,1.51875,1.51802,1.51992,1.51716
2013-03-21 13:00:00,1.51802,1.51531,1.51839,1.51355
2013-03-21 14:00:00,1.51523,1.51540,1.51620,1.51260
2013-03-21 15:00:00,1.51540,1.51800,1.51853,1.51521
2013-03-21 16:00:00,1.51799,1.51690,1.51803,1.51612
2013-03-21 17:00:00,1.51691,1.51724,1.51798,1.51585
2013-03-21 18:00:00,1.51724,1.51798,1.51861,1.51694
2013-03-21 19:00:00,1.51798,1.51714,1.51854,1.51698
2013-03-21 20:00:00,1.51716,1.51726,1.51769,1.51654
2013-03-21 21:00:00,1.51733,1.51724,1.51830,1.51696
2013-03-21 22:00:00,1.51724,1.51732,1.51748,1.51666
2013-03-21 23:00:00,1.51732,1.51812,1.51824,1.51732
2013-03-22 00:00:00,1.51812,1.51780,1.51900,1.51774
2013-03-22 01:00:00,1.51780,1.51851,1.51949,1.51763
2013-03-22 02:00:00,1.51851,1.51835,1.51876,1.51827
2013-03-22 03:00:00,1.51835,1.51863,1.51863,1.51810
2013-03-22 04:00:00,1.51863,1.51912,1.51922,1.51834
2013-03-22 05:00:00,1.51912,1.51847,1.51960,1.51791
2013-03-22 06:00:00,1.51847,1.51925,1.51954,1.51820
2013-03-22 07:00:00,1.51924,1.51831,1.51979,1.51786
2013-03-22 08:00:00,1.51831,1.51898,1.51933,1.51804
2013-03-22 09:00:00,1.51898,1.52104,1.52141,1.51778
2013-03-22 10:00:00,1.52104,1.51957,1.52136,1.51953
2013-03-22 11:00:00,1.51957,1.52061,1.52098,1.51926
2013-03-22 12:00:00,1.52058,1.51892,1.52068,1.51876
2013-03-22 13:00:00,1.51892,1.51914,1.51936,1.51796
2013-03-22 14:00:00,1.51914,1.52146,1.52239,1.51896
2013-03-22 15:00:00,1.52143,1.52389,1.52450,1.52070
2013-03-22 16:00:00,1.52388,1.52452,1.52457,1.52302
2013-03-22 17:00:00,1.52452,1.52244,1.52464,1.51910
2013-03-22 18:00:00,1.52245,1.52285,1.52486,1.52245
2013-03-22 19:00:00,1.52286,1.52389,1.52397,1.52279
2013-03-22 20:00:00,1.52389,1.52349,1.52475,1.52263
2013-03-24 21:00:00,1.52399,1.52328,1.52423,1.52321
2013-03-24 22:00:00,1.52326,1.52367,1.52373,1.52256
2013-03-24 23:00:00,1.52367,1.52424,1.52620,1.52316
2013-03-25 00:00:00,1.52424,1.52501,1.52562,1.52350
2013-03-25 01:00:00,1.52501,1.52496,1.52598,1.52427
2013-03-25 02:00:00,1.52496,1.52468,1.52519,1.52394
2013-03-25 03:00:00,1.52469,1.52451,1.52505,1.52399
2013-03-25 04:00:00,1.52452,1.52469,1.52497,1.52451
2013-03-25 05:00:00,1.52470,1.52487,1.52491,1.52456
2013-03-25 06:00:00,1.52487,1.52448,1.52496,1.52413
2013-03-25 07:00:00,1.52448,1.52320,1.52510,1.52303
2013-03-25 08:00:00,1.52320,1.52271,1.52342,1.52103
2013-03-25 09:00:00,1.52271,1.52123,1.52384,1.52095
2013-03-25 10:00:00,1.52118,1.52100,1.52146,1.51932
2013-03-25 11:00:00,1.52100,1.52172,1.52192,1.51992
2013-03-25 12:00:00,1.52175,1.51886,1.52225,1.51879
2013-03-25 13:00:00,1.51887,1.51941,1.52000,1.51776
2013-03-25 14:00:00,1.51941,1.51672,1.51952,1.51437
2013-03-25 15:00:00,1.51676,1.51838,1.51966,1.51651
2013-03-25 16:00:00,1.51842,1.51745,1.51873,1.51692
2013-03-25 17:00:00,1.51744,1.51827,1.51857,1.51590
2013-03-25 18:00:00,1.51827,1.51820,1.51928,1.51801
2013-03-25 19:00:00,1.51814,1.51802,1.51887,1.51776
2013-03-25 20:00:00,1.51804,1.51766,1.51858,1.51747
2013-03-25 21:00:00,1.51733,1.51740,1.51857,1.51717
2013-03-25 22:00:00,1.51738,1.51767,1.51777,1.51700
2013-03-25 23:00:00,1.51767,1.51785,1.51800,1.51710
2013-03-26 00:00:00,1.51787,1.51757,1.51820,1.51707
2013-03-26 01:00:00,1.51757,1.51792,1.51827,1.51728
2013-03-26 02:00:00,1.51796,1.51768,1.51804,1.51757
2013-03-26 03:00:00,1.51768,1.51831,1.51858,1.51761
2013-03-26 04:00:00,1.51834,1.51817,1.51842,1.51761
2013-03-26 05:00:00,1.51817,1.51908,1.51913,1.51793
2013-03-26 06:00:00,1.51908,1.51978,1.52000,1.51906
2013-03-26 07:00:00,1.51978,1.51831,1.52079,1.51793
2013-03-26 08:00:00,1.51832,1.52002,1.52004,1.51760
2013-03-26 09:00:00,1.52002,1.51727,1.52034,1.51727
2013-03-26 10:00:00,1.51727,1.51700,1.51824,1.51689
2013-03-26 11:00:00,1.51700,1.51445,1.51751,1.51434
2013-03-26 12:00:00,1.51443,1.51558,1.51626,1.51443
2013-03-26 13:00:00,1.51558,1.51432,1.51620,1.51362
2013-03-26 14:00:00,1.51432,1.51584,1.51724,1.51397
2013-03-26 15:00:00,1.51581,1.51561,1.51695,1.51549
2013-03-26 16:00:00,1.51560,1.51499,1.51599,1.51455
2013-03-26 17:00:00,1.51499,1.51433,1.51518,1.51425
2013-03-26 18:00:00,1.51435,1.51567,1.51584,1.51424
2013-03-26 19:00:00,1.51567,1.51604,1.51640,1.51536
2013-03-26 20:00:00,1.51606,1.51604,1.51642,1.51585
2013-03-26 21:00:00,1.51603,1.51599,1.51639,1.51553
2013-03-26 22:00:00,1.51599,1.51645,1.51649,1.51598
2013-03-26 23:00:00,1.51645,1.51617,1.51668,1.51611
2013-03-27 00:00:00,1.51617,1.51653,1.51679,1.51608
2013-03-27 01:00:00,1.51657,1.51594,1.51660,1.51557
2013-03-27 02:00:00,1.51595,1.51586,1.51659,1.51571
2013-03-27 03:00:00,1.51587,1.51566,1.51623,1.51556
2013-03-27 04:00:00,1.51566,1.51549,1.51586,1.51498
2013-03-27 05:00:00,1.51549,1.51548,1.51550,1.51495
2013-03-27 06:00:00,1.51548,1.51617,1.51673,1.51547
2013-03-27 07:00:00,1.51617,1.51503,1.51668,1.51453
2013-03-27 08:00:00,1.51503,1.51659,1.51773,1.51454
2013-03-27 09:00:00,1.51657,1.51234,1.51820,1.51210
2013-03-27 10:00:00,1.51233,1.51128,1.51417,1.51112
2013-03-27 11:00:00,1.51129,1.50975,1.51189,1.50967
2013-03-27 12:00:00,1.50979,1.51029,1.51124,1.50961
2013-03-27 13:00:00,1.51030,1.51032,1.51137,1.50985
2013-03-27 14:00:00,1.51032,1.51098,1.51122,1.50931
2013-03-27 15:00:00,1.51092,1.51109,1.51239,1.51050
2013-03-27 16:00:00,1.51111,1.51142,1.51232,1.51106
2013-03-27 17:00:00,1.51142,1.51179,1.51321,1.51108
2013-03-27 18:00:00,1.51182,1.51296,1.51317,1.51177
2013-03-27 19:00:00,1.51296,1.51287,1.51333,1.51250
2013-03-27 20:00:00,1.51286,1.51314,1.51330,1.51251
2013-03-27 21:00:00,1.51314,1.51291,1.51347,1.51249
2013-03-27 22:00:00,1.51291,1.51285,1.51305,1.51274
2013-03-27 23:00:00,1.51285,1.51278,1.51325,1.51259
2013-03-28 00:00:00,1.51276,1.51437,1.51446,1.51276
2013-03-28 01:00:00,1.51437,1.51379,1.51500,1.51354
2013-03-28 02:00:00,1.51380,1.51397,1.51458,1.51364
2013-03-28 03:00:00,1.51397,1.51354,1.51400,1.51333
2013-03-28 04:00:00,1.51354,1.51339,1.51372,1.51322
2013-03-28 05:00:00,1.51339,1.51358,1.51384,1.51331
2013-03-28 06:00:00,1.51357,1.51451,1.51540,1.51339
2013-03-28 07:00:00,1.51449,1.51583,1.51715,1.51449
2013-03-28 08:00:00,1.51585,1.51424,1.51676,1.51395
2013-03-28 09:00:00,1.51423,1.51627,1.51770,1.51396
2013-03-28 10:00:00,1.51628,1.51203,1.51731,1.51125
2013-03-28 11:00:00,1.51205,1.51225,1.51371,1.51198
2013-03-28 12:00:00,1.51228,1.51404,1.51481,1.51215
2013-03-28 13:00:00,1.51405,1.51526,1.51589,1.51286
2013-03-28 14:00:00,1.51524,1.51677,1.51813,1.51498
2013-03-28 15:00:00,1.51677,1.51812,1.51991,1.51609
2013-03-28 16:00:00,1.51815,1.51707,1.51868,1.51617
2013-03-28 17:00:00,1.51706,1.51892,1.51892,1.51685
2013-03-28 18:00:00,1.51894,1.51898,1.51931,1.51811
2013-03-28 19:00:00,1.51898,1.51953,1.52020,1.51865
2013-03-28 20:00:00,1.51947,1.51942,1.52009,1.51908
2013-03-28 21:00:00,1.51942,1.51915,1.52005,1.51880
2013-03-28 22:00:00,1.51915,1.51938,1.51988,1.51875
2013-03-28 23:00:00,1.51933,1.52011,1.52015,1.51865
2013-03-29 00:00:00,1.52010,1.52153,1.52208,1.51902
2013-03-29 01:00:00,1.52149,1.52151,1.52170,1.52045
2013-03-29 02:00:00,1.52157,1.52084,1.52184,1.52006
2013-03-29 03:00:00,1.52082,1.52092,1.52103,1.52058
2013-03-29 04:00:00,1.52092,1.52090,1.52101,1.52065
2013-03-29 05:00:00,1.52090,1.51929,1.52093,1.51906
2013-03-29 06:00:00,1.51897,1.51894,1.52006,1.51792
2013-03-29 07:00:00,1.51897,1.51909,1.51979,1.51817
2013-03-29 08:00:00,1.51912,1.51893,1.51974,1.51892
2013-03-29 09:00:00,1.51887,1.51978,1.51982,1.51859
2013-03-29 10:00:00,1.51979,1.51989,1.51995,1.51922
2013-03-29 11:00:00,1.51990,1.51969,1.52069,1.51932
2013-03-29 12:00:00,1.51969,1.51934,1.52045,1.51928
2013-03-29 13:00:00,1.51932,1.51946,1.52069,1.51916
2013-03-29 14:00:00,1.51947,1.51967,1.52057,1.51933
2013-03-29 15:00:00,1.51967,1.51919,1.51996,1.51918
2013-03-29 16:00:00,1.51919,1.51929,1.51940,1.51823
2013-03-29 17:00:00,1.51927,1.51962,1.52036,1.51927
2013-03-29 18:00:00,1.51960,1.51959,1.51982,1.51930
2013-03-29 19:00:00,1.51957,1.51970,1.51979,1.51935
2013-03-29 20:00:00,1.51971,1.52063,1.52097,1.51929
2013-03-31 21:00:00,1.51987,1.51998,1.52012,1.51924
2013-03-31 22:00:00,1.51993,1.52005,1.52045,1.51886
2013-03-31 23:00:00,1.52005,1.51964,1.52005,1.51908
2013-04-01 00:00:00,1.51965,1.51907,1.51974,1.51874
2013-04-01 01:00:00,1.51906,1.51872,1.51910,1.51786
2013-04-01 02:00:00,1.51872,1.51855,1.51935,1.51838
2013-04-01 03:00:00,1.51860,1.51833,1.51894,1.51810
2013-04-01 04:00:00,1.51832,1.51912,1.51914,1.51832
2013-04-01 05:00:00,1.51909,1.51901,1.51983,1.51822
2013-04-01 06:00:00,1.51902,1.51960,1.51964,1.51839
2013-04-01 07:00:00,1.51962,1.52068,1.52084,1.51942
2013-04-01 08:00:00,1.52068,1.52111,1.52180,1.52018
2013-04-01 09:00:00,1.52111,1.52096,1.52169,1.52007
2013-04-01 10:00:00,1.52096,1.51969,1.52122,1.51965
2013-04-01 11:00:00,1.51969,1.51931,1.51988,1.51871
2013-04-01 12:00:00,1.51931,1.52092,1.52109,1.51873
2013-04-01 13:00:00,1.52093,1.52092,1.52112,1.52015
2013-04-01 14:00:00,1.52091,1.52355,1.52430,1.52078
2013-04-01 15:00:00,1.52354,1.52318,1.52381,1.52288
2013-04-01 16:00:00,1.52318,1.52309,1.52349,1.52260
2013-04-01 17:00:00,1.52308,1.52366,1.52377,1.52308
2013-04-01 18:00:00,1.52366,1.52321,1.52370,1.52303
2013-04-01 19:00:00,1.52321,1.52308,1.52330,1.52287
2013-04-01 20:00:00,1.52308,1.52318,1.52356,1.52296
2013-04-01 21:00:00,1.52318,1.52279,1.52340,1.52259
2013-04-01 22:00:00,1.52281,1.52270,1.52290,1.52242
2013-04-01 23:00:00,1.52269,1.52223,1.52292,1.52197
2013-04-02 00:00:00,1.52223,1.52395,1.52397,1.52223
2013-04-02 01:00:00,1.52394,1.52414,1.52430,1.52362
2013-04-02 02:00:00,1.52414,1.52424,1.52429,1.52358
2013-04-02 03:00:00,1.52426,1.52472,1.52592,1.52394
2013-04-02 04:00:00,1.52470,1.52384,1.52512,1.52355
2013-04-02 05:00:00,1.52385,1.52296,1.52400,1.52293
2013-04-02 06:00:00,1.52294,1.52246,1.52318,1.52153
2013-04-02 07:00:00,1.52247,1.52372,1.52373,1.52175
2013-04-02 08:00:00,1.52368,1.52105,1.52402,1.52070
2013-04-02 09:00:00,1.52102,1.51871,1.52145,1.51819
2013-04-02 10:00:00,1.51871,1.51941,1.51994,1.51850
2013-04-02 11:00:00,1.51940,1.51695,1.51958,1.51635
2013-04-02 12:00:00,1.51696,1.51435,1.51744,1.51373
2013-04-02 13:00:00,1.51436,1.51358,1.51440,1.51209
2013-04-02 14:00:00,1.51358,1.51285,1.51363,1.51167
2013-04-02 15:00:00,1.51287,1.51127,1.51291,1.51101
2013-04-02 16:00:00,1.51127,1.51154,1.51235,1.51127
2013-04-02 17:00:00,1.51152,1.51172,1.51190,1.51100
2013-04-02 18:00:00,1.51173,1.51074,1.51177,1.51069
2013-04-02 19:00:00,1.51071,1.51028,1.51074,1.50999
2013-04-02 20:00:00,1.51028,1.51047,1.51059,1.50997
2013-04-02 21:00:00,1.51046,1.51061,1.51115,1.51021
2013-04-02 22:00:00,1.51061,1.51064,1.51085,1.51044
2013-04-02 23:00:00,1.51072,1.51089,1.51091,1.51050
2013-04-03 00:00:00,1.51089,1.50857,1.51101,1.50824
2013-04-03 01:00:00,1.50857,1.50845,1.50871,1.50767
2013-04-03 02:00:00,1.50845,1.50831,1.50876,1.50818
2013-04-03 03:00:00,1.50831,1.50877,1.50892,1.50831
2013-04-03 04:00:00,1.50877,1.50843,1.50877,1.50780
2013-04-03 05:00:00,1.50840,1.50886,1.50895,1.50837
2013-04-03 06:00:00,1.50887,1.50999,1.51027,1.50762
2013-04-03 07:00:00,1.51001,1.51091,1.51140,1.50923
2013-04-03 08:00:00,1.51087,1.51120,1.51191,1.50882
2013-04-03 09:00:00,1.51121,1.51079,1.51185,1.51005
2013-04-03 10:00:00,1.51079,1.51099,1.51220,1.51062
2013-04-03 11:00:00,1.51097,1.51243,1.51329,1.51097
2013-04-03 12:00:00,1.51245,1.51387,1.51435,1.51184
2013-04-03 13:00:00,1.51386,1.51497,1.51505,1.51309
2013-04-03 14:00:00,1.51495,1.51361,1.51580,1.51360
2013-04-03 15:00:00,1.51366,1.51396,1.51510,1.51331
2013-04-03 16:00:00,1.51396,1.51508,1.51517,1.51333
2013-04-03 17:00:00,1.51505,1.51520,1.51590,1.51433
2013-04-03 18:00:00,1.51521,1.51436,1.51549,1.51432
2013-04-03 19:00:00,1.51437,1.51345,1.51516,1.51328
2013-04-03 20:00:00,1.51347,1.51320,1.51372,1.51285
2013-04-03 21:00:00,1.51317,1.51336,1.51370,1.51281
2013-04-03 22:00:00,1.51335,1.51341,1.51344,1.51294
2013-04-03 23:00:00,1.51341,1.51391,1.51411,1.51336
2013-04-04 00:00:00,1.51389,1.51393,1.51443,1.51371
2013-04-04 01:00:00,1.51394,1.51332,1.51398,1.51307
2013-04-04 02:00:00,1.51331,1.51352,1.51399,1.51275
2013-04-04 03:00:00,1.51352,1.51330,1.51366,1.51294
2013-04-04 04:00:00,1.51330,1.51129,1.51394,1.51096
2013-04-04 05:00:00,1.51128,1.51064,1.51199,1.51034
2013-04-04 06:00:00,1.51062,1.50850,1.51062,1.50781
2013-04-04 07:00:00,1.50849,1.50421,1.50903,1.50420
2013-04-04 08:00:00,1.50421,1.50682,1.50826,1.50342
2013-04-04 09:00:00,1.50683,1.50449,1.50771,1.50407
2013-04-04 10:00:00,1.50449,1.50577,1.50688,1.50443
2013-04-04 11:00:00,1.50533,1.51082,1.51234,1.50530
2013-04-04 12:00:00,1.51087,1.51165,1.51545,1.51058
2013-04-04 13:00:00,1.51168,1.51463,1.51547,1.51121
2013-04-04 14:00:00,1.51463,1.51800,1.51970,1.51463
2013-04-04 15:00:00,1.51802,1.51977,1.52024,1.51776
2013-04-04 16:00:00,1.51984,1.51977,1.52034,1.51853
2013-04-04 17:00:00,1.51978,1.52280,1.52389,1.51950
2013-04-04 18:00:00,1.52280,1.52362,1.52460,1.52242
2013-04-04 19:00:00,1.52365,1.52394,1.52408,1.52307
2013-04-04 20:00:00,1.52392,1.52365,1.52395,1.52309
2013-04-04 21:00:00,1.52369,1.52320,1.52382,1.52265
2013-04-04 22:00:00,1.52321,1.52316,1.52416,1.52309
2013-04-04 23:00:00,1.52316,1.52245,1.52329,1.52242
2013-04-05 00:00:00,1.52245,1.52415,1.52419,1.52186
2013-04-05 01:00:00,1.52415,1.52275,1.52442,1.52275
2013-04-05 02:00:00,1.52275,1.52213,1.52289,1.52152
2013-04-05 03:00:00,1.52211,1.52259,1.52312,1.52197
2013-04-05 04:00:00,1.52260,1.52287,1.52388,1.52241
2013-04-05 05:00:00,1.52287,1.52283,1.52368,1.52244
2013-04-05 06:00:00,1.52277,1.52177,1.52330,1.52114
2013-04-05 07:00:00,1.52175,1.52057,1.52177,1.51998
2013-04-05 08:00:00,1.52052,1.52258,1.52315,1.52010
2013-04-05 09:00:00,1.52258,1.52302,1.52380,1.52216
2013-04-05 10:00:00,1.52305,1.52225,1.52417,1.52212
2013-04-05 11:00:00,1.52226,1.52222,1.52296,1.52159
2013-04-05 12:00:00,1.52220,1.53083,1.53273,1.52220
2013-04-05 13:00:00,1.53083,1.53008,1.53188,1.52794
2013-04-05 14:00:00,1.53005,1.53509,1.53638,1.52970
2013-04-05 15:00:00,1.53513,1.53362,1.53529,1.53345
2013-04-05 16:00:00,1.53362,1.53248,1.53382,1.53235
2013-04-05 17:00:00,1.53248,1.53285,1.53372,1.53218
2013-04-05 18:00:00,1.53285,1.53391,1.53460,1.53233
2013-04-05 19:00:00,1.53392,1.53392,1.53446,1.53319
2013-04-05 20:00:00,1.53393,1.53390,1.53508,1.53318
2013-04-07 21:00:00,1.53092,1.53322,1.53410,1.53092
2013-04-07 22:00:00,1.53326,1.53490,1.53497,1.53256
2013-04-07 23:00:00,1.53490,1.53495,1.53504,1.53397
2013-04-08 00:00:00,1.53497,1.53393,1.53518,1.53371
2013-04-08 01:00:00,1.53393,1.53408,1.53435,1.53325
2013-04-08 02:00:00,1.53407,1.53349,1.53441,1.53319
2013-04-08 03:00:00,1.53349,1.53292,1.53385,1.53274
2013-04-08 04:00:00,1.53292,1.53265,1.53329,1.53261
2013-04-08 05:00:00,1.53265,1.53187,1.53289,1.53166
2013-04-08 06:00:00,1.53187,1.53378,1.53379,1.53147
2013-04-08 07:00:00,1.53376,1.53152,1.53430,1.53134
2013-04-08 08:00:00,1.53147,1.53186,1.53227,1.53034
2013-04-08 09:00:00,1.53185,1.53147,1.53234,1.53059
2013-04-08 10:00:00,1.53146,1.53041,1.53195,1.52949
2013-04-08 11:00:00,1.53041,1.53173,1.53262,1.53041
2013-04-08 12:00:00,1.53173,1.53120,1.53184,1.53009
2013-04-08 13:00:00,1.53123,1.53137,1.53171,1.52969
2013-04-08 14:00:00,1.53136,1.52821,1.53160,1.52784
2013-04-08 15:00:00,1.52819,1.52568,1.52826,1.52442
2013-04-08 16:00:00,1.52567,1.52604,1.52641,1.52547
